1	0.6892874145507812	0.6580048217773438
2	0.65275	0.63397119140625
3	0.6220637817382813	0.6215130004882813
4	0.6023063354492187	0.5923859252929687
5	0.5787202758789063	0.5569537963867187
6	0.562482177734375	0.5683511962890625
7	0.5443883666992188	0.52940087890625
8	0.5288095703125	0.4913056640625
9	0.5355397338867187	0.5324002685546875
10	0.49278070068359375	0.4777869873046875
11	0.4953867797851563	0.5141402587890626
12	0.48377194213867186	0.5051858520507813
13	0.5174566040039063	0.4825475769042969
14	0.4848123779296875	0.526211669921875
15	0.4672225341796875	0.4669788818359375
16	0.5014927062988281	0.43936007690429685
17	0.455020263671875	0.4950174560546875
18	0.4532255859375	0.44915017700195314
19	0.4280186767578125	0.41856787109375
20	0.446397705078125	0.43840264892578124
21	0.44777484130859374	0.4530613708496094
22	0.4702047424316406	0.48084716796875
23	0.4911800537109375	0.46544174194335936
24	0.4749442443847656	0.4278134765625
25	0.45796847534179685	0.4365263671875
26	0.444322021484375	0.44523681640625
27	0.49554541015625	0.44987322998046875
28	0.43136187744140625	0.44448391723632813
29	0.4484977722167969	0.43184713745117187
30	0.3943479919433594	0.41040631103515623
31	0.4355103759765625	0.4285040283203125
32	0.4179649658203125	0.44824819946289063
33	0.42558721923828124	0.4250152893066406
34	0.46860687255859373	0.4135406799316406
35	0.4377264404296875	0.39476141357421873
36	0.44891339111328127	0.4118869018554687
37	0.41589291381835936	0.41710064697265625
38	0.43612911987304687	0.42569024658203125
39	0.41713671875	0.4134352111816406
40	0.40686712646484374	0.42989297485351563
41	0.43829705810546876	0.41316326904296874
42	0.4231602783203125	0.426253173828125
43	0.4259981384277344	0.3971212768554688
44	0.41676123046875	0.43220346069335935
45	0.4877945861816406	0.39012841796875
46	0.46594482421875	0.4561349487304687
47	0.4898067932128906	0.4209140319824219
48	0.4764124755859375	0.4466240234375
49	0.4143852844238281	0.4248168334960937
50	0.42986083984375	0.43401055908203123
51	0.3884683532714844	0.3797001953125
52	0.36907998657226565	0.41949288940429685
53	0.39552590942382815	0.40007260131835937
54	0.38522882080078125	0.4425770263671875
55	0.38962054443359373	0.41046441650390625
56	0.378386474609375	0.41729327392578125
57	0.4030423889160156	0.415775146484375
58	0.4279598693847656	0.4076929931640625
59	0.4438546142578125	0.414668212890625
60	0.40923065185546875	0.4089217529296875
61	0.4314859313964844	0.37732907104492186
62	0.408097412109375	0.42638058471679685
63	0.40312838745117185	0.40535574340820313
64	0.3975211181640625	0.3800223083496094
65	0.3957321472167969	0.4234300537109375
66	0.3849879150390625	0.37449356079101564
67	0.37889593505859376	0.395853271484375
68	0.4025732116699219	0.41375787353515625
69	0.37299407958984376	0.4308091430664063
70	0.3735097045898437	0.37644754028320315
71	0.4160127563476563	0.4181340026855469
72	0.41418460083007813	0.35497232055664063
73	0.3939197998046875	0.36333059692382813
74	0.3845963134765625	0.40874786376953126
75	0.36054443359375	0.3831361389160156
76	0.41675860595703124	0.38951284790039065
77	0.3923455505371094	0.412435546875
78	0.37913140869140627	0.3699171447753906
79	0.41073190307617186	0.3740124816894531
80	0.3988038330078125	0.3971610107421875
81	0.38110443115234377	0.3757109375
82	0.42835858154296874	0.4066771240234375
83	0.39668487548828124	0.40175259399414065
84	0.36837966918945314	0.3773712463378906
85	0.3909388427734375	0.4067154541015625
86	0.41326150512695314	0.3855600280761719
87	0.3768341064453125	0.38555316162109377
88	0.38454489135742187	0.3917810363769531
89	0.3704380493164062	0.3774970703125
90	0.40885662841796877	0.33847622680664063
91	0.38307623291015624	0.3203192138671875
92	0.39125396728515627	0.380745849609375
93	0.3993361511230469	0.41115533447265623
94	0.3642320251464844	0.3855865783691406
95	0.3887281494140625	0.3649683227539062
96	0.4057095336914063	0.4029864807128906
97	0.36822369384765624	0.40378494262695314
98	0.37073760986328125	0.3913756103515625
99	0.3451344299316406	0.3518034362792969
100	0.3752712707519531	0.3714393310546875
101	0.4317890625	0.3555746154785156
102	0.402240234375	0.371747802734375
103	0.3923435974121094	0.3452269897460937
104	0.38117999267578123	0.4147641296386719
105	0.39640029907226565	0.3864705810546875
106	0.3545534973144531	0.3764868469238281
107	0.34615487670898437	0.38121832275390627
108	0.37154397583007814	0.35315298461914063
109	0.39906500244140625	0.36850775146484377
110	0.40316134643554685	0.34776513671875
111	0.3829105224609375	0.3501695556640625
112	0.3664940490722656	0.35894442749023436
113	0.3559140625	0.35710317993164065
114	0.38971356201171875	0.38119970703125
115	0.37349179077148437	0.34808883666992185
116	0.37296194458007814	0.33904229736328123
117	0.377892333984375	0.3795017700195312
118	0.3550694885253906	0.37914199829101564
119	0.3790708312988281	0.3628031005859375
120	0.36448748779296875	0.3609622802734375
121	0.3796097412109375	0.3814066162109375
122	0.40283139038085936	0.37595272827148435
123	0.3915523681640625	0.3853365478515625
124	0.4128065490722656	0.36733392333984377
125	0.38809912109375	0.3744264221191406
126	0.40251068115234373	0.40197439575195315
127	0.40387762451171877	0.37894677734375
128	0.36904837036132815	0.37729248046875
129	0.3345303039550781	0.3262902526855469
130	0.34457357788085935	0.41222195434570313
131	0.3887861938476562	0.37868365478515625
132	0.36670404052734373	0.3360797424316406
133	0.3724308776855469	0.3878372802734375
134	0.3636280517578125	0.39799407958984373
135	0.3524761962890625	0.33934414672851565
136	0.3862860412597656	0.3459803466796875
137	0.3645736083984375	0.36544711303710936
138	0.38222149658203125	0.350562744140625
139	0.3505641174316406	0.3802630310058594
140	0.3820345764160156	0.36940374755859373
141	0.4009039611816406	0.366281494140625
142	0.36894644165039064	0.3870965270996094
143	0.37399185180664063	0.35043051147460935
144	0.32294293212890623	0.35289697265625
145	0.393752685546875	0.38738479614257815
146	0.3751348876953125	0.36736862182617186
147	0.37731472778320313	0.3747939758300781
148	0.350637451171875	0.34500515747070315
149	0.3643399353027344	0.38329486083984377
150	0.382157470703125	0.37133349609375
151	0.38720529174804685	0.39090426635742187
152	0.3762318420410156	0.3713742370605469
153	0.3567823791503906	0.33108868408203124
154	0.396810546875	0.3344780578613281
155	0.340783203125	0.37478375244140627
156	0.41086578369140625	0.36662835693359375
157	0.3810645446777344	0.3707138671875
158	0.3869359130859375	0.39491342163085935
159	0.40167437744140627	0.3902054443359375
160	0.40773544311523435	0.3596865234375
