1	0.5421328125	0.4651901550292969
2	0.4407183532714844	0.39730377197265626
3	0.38153680419921876	0.3616445007324219
4	0.3477108764648438	0.3484674987792969
5	0.3441860961914063	0.3018627624511719
6	0.2866053466796875	0.2710506286621094
7	0.24765469360351564	0.22179156494140626
8	0.23836161804199218	0.2801995849609375
9	0.276288330078125	0.23451699829101563
10	0.19868292236328125	0.17138087463378907
11	0.18474139404296874	0.1665921630859375
12	0.14030755615234375	0.13236676025390626
13	0.11740396118164062	0.11294659423828125
14	0.09553844451904298	0.07866145324707031
15	0.07374135589599609	0.07191600036621094
16	0.054924331665039065	0.04418521118164063
17	0.079606201171875	0.04096699142456055
18	0.07296466064453125	0.05076602935791016
19	0.049786857604980465	0.03905319213867187
20	0.0636002197265625	0.06005557250976563
21	0.04942564392089844	0.04525244140625
22	0.06487722778320312	0.0495640983581543
23	0.05459225463867187	0.05184179306030273
24	0.05172854232788086	0.05350804138183594
25	0.04179579544067383	0.05166657257080078
26	0.034969261169433594	0.042892368316650394
27	0.043327686309814456	0.023431657791137695
28	0.03177532577514648	0.024097198486328124
29	0.03755511474609375	0.02873174285888672
30	0.03250687789916992	0.031454158782958985
31	0.07291178131103515	0.035801124572753903
32	0.03232655334472656	0.053841812133789066
33	0.014997925758361817	0.02510090637207031
34	0.020611827850341796	0.032825408935546876
35	0.03845614624023438	0.02752256965637207
36	0.031339447021484376	0.02223862838745117
37	0.022327590942382812	0.02291848373413086
38	0.026407398223876954	0.018042526245117187
39	0.037702022552490236	0.01566664981842041
40	0.03466735076904297	0.03880574035644531
41	0.035287162780761716	0.01764005661010742
42	0.05628304672241211	0.05045341110229492
43	0.022596628189086913	0.008893221855163573
44	0.0386323356628418	0.006819354057312012
45	0.017842130661010744	0.028040641784667968
46	0.03155405807495117	0.024501548767089844
47	0.01913554000854492	0.04193819808959961
48	0.025834644317626953	0.014150734901428222
49	0.04448057556152344	0.012955801010131836
50	0.019817081451416016	0.018473302841186524
51	0.016163934707641603	0.030745662689208985
52	0.03345504760742188	0.02068126678466797
53	0.024016748428344725	0.016170888900756835
54	0.007980183601379394	0.036725669860839846
55	0.031586137771606446	0.01773558807373047
56	0.013534420013427735	0.008350398063659668
57	0.04279133987426758	0.017466796875
58	0.015200350761413574	0.023169013977050783
59	0.01936060905456543	0.007426571369171142
60	0.017349498748779297	0.022882204055786132
61	0.018078596115112304	0.05069422912597656
62	0.06085125350952148	0.010320202827453613
63	0.030285144805908205	0.04889618301391602
64	0.11261363220214844	0.03256051254272461
65	0.07769136047363281	0.10303856658935547
66	0.06840713500976563	0.06273163986206055
67	0.06742361450195312	0.024360790252685546
68	0.040962234497070316	0.0346335334777832
69	0.04324970245361328	0.02571352195739746
70	0.03867729949951172	0.03633618927001953
71	0.031275238037109375	0.018286911010742188
72	0.030778411865234376	0.026058738708496093
73	0.03415315628051758	0.01943785285949707
74	0.022066442489624024	0.017271108627319336
75	0.014886542320251465	0.011628384590148927
76	0.02668156623840332	0.014561161994934083
77	0.03039605140686035	0.029242422103881834
78	0.03319029235839844	0.01675609016418457
79	0.053283870697021486	0.024786718368530275
80	0.020231313705444336	0.008053419113159179
81	0.018996240615844727	0.029913658142089843
82	0.020248592376708983	0.013709216117858887
83	0.0342528190612793	0.015211894035339355
84	0.023557273864746094	0.009392557144165039
85	0.017106470108032228	0.010560267448425293
86	0.022269760131835938	0.01729229736328125
87	0.024336612701416016	0.01519859504699707
88	0.013101343154907227	0.017186744689941406
89	0.030169927597045898	0.013925243377685546
90	0.01999306297302246	0.012054338455200195
91	0.020906595230102538	0.016952346801757813
92	0.027605722427368164	0.04995401382446289
93	0.021908714294433595	0.017090730667114258
94	0.034223278045654296	0.015444149017333984
95	0.03004098892211914	0.018166440963745117
96	0.01986806297302246	0.017478900909423827
97	0.026549339294433594	0.017551563262939454
98	0.022244451522827148	0.017357742309570313
99	0.014930533409118653	0.005031449794769287
100	0.02126638603210449	0.021869739532470702
