1	0.5991389770507812	0.5403868408203125
2	0.5411755981445312	0.508126220703125
3	0.5063312377929687	0.4807181091308594
4	0.4618070983886719	0.4195699462890625
5	0.420787109375	0.39025054931640624
6	0.3792170715332031	0.37359210205078125
7	0.35373162841796874	0.3531163635253906
8	0.33288888549804685	0.3033443603515625
9	0.3249075927734375	0.28173983764648436
10	0.297910888671875	0.3026339721679687
11	0.2816510314941406	0.2955074462890625
12	0.27417916870117187	0.3048793640136719
13	0.265910888671875	0.2531308135986328
14	0.24736692810058594	0.30657989501953126
15	0.23527203369140626	0.2610384521484375
16	0.298259521484375	0.2959560852050781
17	0.2582453308105469	0.275330322265625
18	0.26249591064453126	0.23944769287109374
19	0.23252113342285155	0.24010234069824218
20	0.25645797729492187	0.22092074584960938
21	0.23745306396484375	0.21700772094726561
22	0.2267805938720703	0.26743325805664064
23	0.22708822631835937	0.20129354858398438
24	0.2681598205566406	0.21162069702148437
25	0.24622360229492188	0.2115103759765625
26	0.211035400390625	0.19695504760742188
27	0.22197439575195313	0.2507062072753906
28	0.24566380310058594	0.29526528930664064
29	0.21277294921875	0.24561949157714844
30	0.23081338500976561	0.25482371520996094
31	0.16595880126953125	0.265074951171875
32	0.1901218566894531	0.22685911560058594
33	0.2058204345703125	0.21091409301757813
34	0.19730789184570313	0.2487895050048828
35	0.2021126708984375	0.20093939208984374
36	0.21325778198242187	0.21776641845703126
37	0.2512228088378906	0.21685391235351562
38	0.2450263214111328	0.24734445190429688
39	0.23221951293945312	0.24108074951171876
40	0.23153620910644532	0.2606138610839844
41	0.2158026123046875	0.234145751953125
42	0.2201275939941406	0.22528031921386718
43	0.19009286499023437	0.23440115356445312
44	0.20834164428710938	0.24880470275878908
45	0.2632663879394531	0.21296273803710938
46	0.22099163818359374	0.20454144287109374
47	0.21325848388671875	0.1982464599609375
48	0.20720567321777345	0.22990133666992188
49	0.21126167297363282	0.2330872344970703
50	0.2102615203857422	0.21153750610351563
51	0.20936334228515624	0.21667532348632812
52	0.18511201477050782	0.2586526794433594
53	0.22445399475097655	0.20675384521484375
54	0.20747146606445313	0.2109562225341797
55	0.17657611083984376	0.2049453125
56	0.21508981323242188	0.182822265625
57	0.2094012451171875	0.20677287292480467
58	0.17641085815429688	0.19959130859375
59	0.2670992736816406	0.24173446655273437
60	0.2469993896484375	0.22642063903808593
61	0.2050101318359375	0.2102052001953125
62	0.20189720153808594	0.23491726684570313
63	0.15758897399902344	0.19973753356933593
64	0.187741455078125	0.22977690124511718
65	0.18715652465820312	0.1878063507080078
66	0.17007337951660156	0.18190821838378907
67	0.1874403533935547	0.2055338134765625
68	0.15820220947265626	0.19236932373046875
69	0.16996401977539063	0.23357542419433594
70	0.1692900695800781	0.2121759033203125
71	0.15846504211425783	0.20066447448730468
72	0.18848097229003907	0.19145831298828125
73	0.20828994750976562	0.20488343811035156
74	0.1506300811767578	0.21254176330566407
75	0.19554273986816406	0.2564229736328125
76	0.20602815246582032	0.1880266876220703
77	0.17421510314941407	0.22278717041015625
78	0.18839234924316406	0.18031034851074218
79	0.20948251342773438	0.20996360778808593
80	0.19407290649414063	0.22285667419433594
81	0.2192134552001953	0.21514549255371093
82	0.20958914184570313	0.19112294006347658
83	0.1902886962890625	0.21250868225097655
84	0.18967575073242188	0.18722299194335937
85	0.18747434997558593	0.1865856170654297
86	0.186418212890625	0.1503731689453125
87	0.19752360534667968	0.17918804931640625
88	0.2075194854736328	0.20629356384277345
89	0.18086257934570313	0.20682060241699218
90	0.19836761474609374	0.18457763671875
91	0.18287260437011718	0.18673680114746094
92	0.21746058654785155	0.22800114440917968
93	0.19188563537597655	0.2490402069091797
94	0.18971760559082032	0.1559365997314453
95	0.17350140380859375	0.2017677764892578
96	0.14992660522460938	0.12651898193359376
97	0.14420915222167968	0.194772216796875
98	0.2065382080078125	0.18981526184082032
99	0.21022816467285158	0.18345623779296874
100	0.17276918029785157	0.18574191284179686
101	0.22624017333984375	0.19481954956054687
102	0.2009326171875	0.18577694702148437
103	0.15066648864746093	0.2557928771972656
104	0.19188946533203124	0.20124903869628907
105	0.2214673309326172	0.20595240783691407
106	0.23431660461425782	0.21910110473632813
107	0.2086639862060547	0.183078857421875
108	0.18862971496582032	0.17094845581054688
109	0.15245870971679687	0.17410171508789063
110	0.1899122772216797	0.19427029418945313
111	0.199249267578125	0.1984310302734375
112	0.18953242492675781	0.20589179992675782
113	0.17476284790039062	0.20440968322753905
114	0.21914154052734375	0.19019015502929687
115	0.2020126953125	0.15951113891601562
116	0.19368637084960938	0.2068870849609375
117	0.19059402465820313	0.2270335693359375
118	0.18715980529785156	0.2003247985839844
119	0.17821315002441407	0.19503639221191407
120	0.17632369995117186	0.17447879028320312
121	0.17504205322265626	0.22025259399414063
122	0.19675950622558594	0.19757798767089843
123	0.18119000244140626	0.18656222534179687
124	0.18326805114746095	0.16886643981933594
125	0.16777041625976563	0.18326835632324218
126	0.2052696990966797	0.18290167236328125
127	0.12800390625	0.23141136169433593
128	0.18565243530273437	0.22176934814453125
129	0.20694253540039062	0.187246826171875
130	0.15476622009277344	0.20375079345703126
131	0.16422607421875	0.18422135925292968
132	0.19055343627929688	0.1538614959716797
133	0.23265574645996093	0.16560655212402345
134	0.15479676818847657	0.1195340576171875
135	0.19390345764160155	0.1826339569091797
136	0.19574951171875	0.14951466369628907
137	0.18589068603515624	0.16110069274902344
138	0.20081842041015624	0.175111328125
139	0.18851065063476563	0.14889384460449218
140	0.19300228881835937	0.1626911163330078
141	0.21166581726074218	0.1632999267578125
142	0.2153459014892578	0.159969970703125
143	0.15914387512207032	0.17942236328125
144	0.1753210906982422	0.161557373046875
145	0.1842941436767578	0.18195799255371095
146	0.18682591247558594	0.1794695739746094
147	0.17302946472167968	0.20689773559570312
148	0.20709103393554687	0.1955081787109375
149	0.1643883056640625	0.2267128448486328
150	0.20233695983886718	0.16817451477050782
151	0.19701419067382814	0.22623062133789062
152	0.17569389343261718	0.21438316345214845
153	0.18968266296386718	0.16440521240234374
154	0.18630291748046876	0.17548728942871095
155	0.18398843383789062	0.2031771240234375
156	0.18283512878417968	0.19604652404785156
157	0.18498773193359375	0.1456304931640625
158	0.17189218139648438	0.15579969787597656
159	0.14857232666015624	0.19187110900878906
160	0.21216160583496094	0.20884451293945314
161	0.1641819152832031	0.20528109741210937
162	0.20431504821777344	0.22487310791015624
163	0.23347146606445313	0.1882581787109375
164	0.20259272766113282	0.20012187194824219
165	0.1650869903564453	0.18485296630859374
166	0.22633673095703125	0.17511898803710937
167	0.2181314697265625	0.16987110900878907
168	0.17223983764648437	0.16848297119140626
169	0.1718736114501953	0.17275590515136718
170	0.16157951354980468	0.17757978820800782
171	0.15768275451660158	0.16284048461914064
172	0.20883198547363283	0.1913689880371094
173	0.15895767211914064	0.1613628387451172
174	0.16415284729003907	0.18070594787597657
175	0.17353451538085937	0.15153433227539062
176	0.15474928283691405	0.1708564453125
177	0.20463458251953126	0.17399856567382813
178	0.18922486877441405	0.1686636199951172
179	0.18944427490234375	0.18115167236328125
180	0.22043539428710937	0.15225177001953125
181	0.19230450439453126	0.18452725219726562
182	0.17551577758789064	0.17091995239257812
183	0.1775358428955078	0.19881184387207032
184	0.15224607849121094	0.18128628540039063
185	0.15751075744628906	0.1737450866699219
186	0.180137451171875	0.1582110137939453
187	0.15632687377929688	0.18360592651367189
188	0.206216552734375	0.164122314453125
189	0.17065045166015624	0.1815514678955078
190	0.18009417724609375	0.13975679016113282
191	0.17154716491699218	0.1673287353515625
192	0.16832073974609374	0.1269850311279297
193	0.20081509399414063	0.172720458984375
194	0.16144891357421876	0.15899049377441407
195	0.16521907043457032	0.17718292236328126
196	0.18014700317382812	0.16712950134277343
197	0.18346260070800782	0.20287664794921875
198	0.17570796203613281	0.18576005554199218
199	0.2001658477783203	0.16320211791992187
200	0.12944232177734374	0.1556300048828125
